order_details_id,order_id,pizza_id,quantity
17307,8415,pizza_meat_lovers_l,1
17308,8416,pizza_meat_lovers_s,3
17309,8416,pizza_pepperoni_xl,2
17310,8416,pizza_bbq_chicken_xl,1
17311,8416,pizza_bbq_chicken_xl,2
17312,8417,pizza_margherita_m,1
17313,8417,pizza_buffalo_chicken_m,2
17314,8417,pizza_buffalo_chicken_l,3
17315,8417,pizza_hawaiian_m,2
17316,8417,pizza_spinach_feta_s,3
17317,8418,pizza_mushroom_s,2
17318,8418,pizza_meat_lovers_xl,1
17319,8419,pizza_pepperoni_m,2
17320,8419,pizza_meat_lovers_l,3
17321,8419,pizza_margherita_xl,1
17322,8420,pizza_spinach_feta_l,3
17323,8420,pizza_pepperoni_s,1
17324,8420,pizza_hawaiian_xl,1
17325,8420,pizza_buffalo_chicken_l,3
17326,8420,pizza_mushroom_l,1
17327,8421,pizza_veggie_m,1
17328,8422,pizza_spinach_feta_s,1
17329,8422,pizza_pepperoni_xl,3
17330,8422,pizza_mushroom_m,2
17331,8422,pizza_margherita_l,1
17332,8423,pizza_meat_lovers_l,2
17333,8423,pizza_pepperoni_m,2
17334,8423,pizza_supreme_m,1
17335,8423,pizza_mushroom_l,1
17336,8424,pizza_meat_lovers_s,3
17337,8424,pizza_veggie_m,2
17338,8425,pizza_supreme_m,1
17339,8425,pizza_pepperoni_m,2
17340,8425,pizza_hawaiian_xl,1
17341,8426,pizza_spinach_feta_l,1
17342,8426,pizza_supreme_s,1
17343,8427,pizza_buffalo_chicken_l,3
17344,8427,pizza_bbq_chicken_l,2
17345,8428,pizza_bbq_chicken_m,2
17346,8429,pizza_bbq_chicken_m,3
17347,8429,pizza_spinach_feta_l,3
17348,8429,pizza_veggie_l,3
17349,8429,pizza_veggie_xl,2
17350,8429,pizza_margherita_l,2
17351,8430,pizza_bbq_chicken_xl,3
17352,8430,pizza_veggie_xl,3
17353,8431,pizza_hawaiian_l,1
17354,8431,pizza_meat_lovers_l,1
17355,8431,pizza_supreme_s,3
17356,8431,pizza_margherita_s,2
17357,8431,pizza_hawaiian_xl,2
17358,8432,pizza_bbq_chicken_l,2
17359,8432,pizza_bbq_chicken_s,3
17360,8432,pizza_veggie_l,1
17361,8433,pizza_meat_lovers_xl,3
17362,8433,pizza_margherita_s,3
17363,8434,pizza_supreme_l,3
17364,8434,pizza_buffalo_chicken_m,3
17365,8434,pizza_spinach_feta_xl,1
17366,8434,pizza_veggie_s,1
17367,8434,pizza_spinach_feta_l,3
17368,8435,pizza_mushroom_xl,2
17369,8435,pizza_bbq_chicken_s,3
17370,8435,pizza_supreme_s,3
17371,8435,pizza_margherita_s,1
17372,8436,pizza_mushroom_l,1
17373,8436,pizza_pepperoni_l,1
17374,8436,pizza_mushroom_l,1
17375,8437,pizza_meat_lovers_xl,2
17376,8437,pizza_mushroom_m,3
17377,8437,pizza_spinach_feta_l,3
17378,8437,pizza_bbq_chicken_s,3
17379,8438,pizza_meat_lovers_l,2
17380,8438,pizza_pepperoni_xl,3
17381,8438,pizza_supreme_m,2
17382,8438,pizza_hawaiian_l,3
17383,8438,pizza_margherita_l,3
17384,8439,pizza_spinach_feta_m,3
17385,8440,pizza_buffalo_chicken_m,3
17386,8440,pizza_margherita_l,3
17387,8441,pizza_pepperoni_s,3
17388,8442,pizza_mushroom_xl,2
17389,8442,pizza_buffalo_chicken_s,2
17390,8443,pizza_hawaiian_s,1
17391,8443,pizza_pepperoni_xl,1
17392,8444,pizza_meat_lovers_s,3
17393,8444,pizza_supreme_m,2
17394,8444,pizza_bbq_chicken_xl,3
17395,8444,pizza_spinach_feta_s,1
17396,8445,pizza_meat_lovers_xl,3
17397,8445,pizza_meat_lovers_xl,3
17398,8445,pizza_veggie_s,2
17399,8445,pizza_pepperoni_l,1
17400,8445,pizza_supreme_s,3
17401,8446,pizza_hawaiian_s,3
17402,8446,pizza_supreme_xl,3
17403,8446,pizza_spinach_feta_l,3
17404,8447,pizza_meat_lovers_s,3
17405,8448,pizza_margherita_l,3
17406,8448,pizza_margherita_xl,1
17407,8448,pizza_pepperoni_m,3
17408,8448,pizza_buffalo_chicken_s,3
17409,8448,pizza_pepperoni_s,1
17410,8449,pizza_bbq_chicken_xl,1
17411,8449,pizza_pepperoni_l,1
17412,8450,pizza_bbq_chicken_l,2
17413,8450,pizza_pepperoni_l,1
17414,8450,pizza_supreme_s,1
17415,8450,pizza_bbq_chicken_s,1
17416,8451,pizza_hawaiian_xl,1
17417,8452,pizza_mushroom_l,3
17418,8452,pizza_hawaiian_xl,1
17419,8452,pizza_mushroom_m,3
17420,8452,pizza_supreme_s,2
17421,8453,pizza_veggie_xl,2
17422,8454,pizza_bbq_chicken_s,3
17423,8455,pizza_supreme_xl,1
17424,8455,pizza_bbq_chicken_xl,3
17425,8455,pizza_margherita_xl,2
17426,8455,pizza_buffalo_chicken_s,2
17427,8456,pizza_mushroom_xl,2
17428,8456,pizza_bbq_chicken_s,3
17429,8457,pizza_spinach_feta_l,2
17430,8457,pizza_margherita_m,1
17431,8457,pizza_pepperoni_s,1
17432,8457,pizza_margherita_xl,1
17433,8457,pizza_spinach_feta_m,2
17434,8458,pizza_veggie_m,2
17435,8458,pizza_spinach_feta_m,1
17436,8459,pizza_pepperoni_l,2
17437,8459,pizza_spinach_feta_s,3
17438,8460,pizza_supreme_m,3
17439,8460,pizza_bbq_chicken_xl,3
17440,8460,pizza_spinach_feta_s,1
17441,8460,pizza_supreme_m,2
17442,8460,pizza_spinach_feta_l,3
17443,8461,pizza_margherita_s,3
17444,8461,pizza_bbq_chicken_l,2
17445,8461,pizza_margherita_s,2
17446,8461,pizza_bbq_chicken_m,3
17447,8461,pizza_buffalo_chicken_l,3
17448,8462,pizza_spinach_feta_s,2
17449,8462,pizza_margherita_xl,2
17450,8462,pizza_mushroom_m,1
17451,8462,pizza_hawaiian_s,1
17452,8463,pizza_buffalo_chicken_l,2
17453,8463,pizza_mushroom_s,1
17454,8463,pizza_buffalo_chicken_m,2
17455,8464,pizza_buffalo_chicken_l,1
17456,8465,pizza_buffalo_chicken_s,2
17457,8466,pizza_spinach_feta_s,3
17458,8466,pizza_veggie_xl,2
17459,8466,pizza_meat_lovers_s,3
17460,8466,pizza_margherita_l,1
17461,8467,pizza_buffalo_chicken_l,1
17462,8467,pizza_buffalo_chicken_m,2
17463,8468,pizza_veggie_s,3
17464,8468,pizza_spinach_feta_l,3
17465,8468,pizza_supreme_xl,1
17466,8469,pizza_bbq_chicken_l,1
17467,8470,pizza_hawaiian_s,3
17468,8470,pizza_pepperoni_s,1
17469,8470,pizza_margherita_xl,1
17470,8470,pizza_veggie_s,2
17471,8470,pizza_meat_lovers_s,1
17472,8471,pizza_veggie_s,2
17473,8471,pizza_veggie_l,3
17474,8471,pizza_spinach_feta_s,3
17475,8471,pizza_bbq_chicken_l,3
17476,8471,pizza_pepperoni_s,3
17477,8472,pizza_buffalo_chicken_m,3
17478,8473,pizza_meat_lovers_s,1
17479,8473,pizza_pepperoni_s,2
17480,8474,pizza_spinach_feta_l,3
17481,8474,pizza_buffalo_chicken_xl,2
17482,8474,pizza_spinach_feta_s,2
17483,8475,pizza_veggie_xl,3
17484,8476,pizza_hawaiian_l,3
17485,8476,pizza_spinach_feta_xl,2
17486,8476,pizza_bbq_chicken_m,3
17487,8476,pizza_hawaiian_l,2
17488,8477,pizza_buffalo_chicken_xl,3
17489,8477,pizza_bbq_chicken_s,3
17490,8477,pizza_spinach_feta_m,2
17491,8477,pizza_hawaiian_m,3
17492,8478,pizza_hawaiian_m,1
17493,8478,pizza_mushroom_s,2
17494,8478,pizza_meat_lovers_m,1
17495,8479,pizza_buffalo_chicken_xl,2
17496,8479,pizza_hawaiian_l,2
17497,8479,pizza_veggie_m,1
17498,8479,pizza_veggie_l,3
17499,8480,pizza_spinach_feta_s,2
17500,8480,pizza_veggie_s,2
17501,8481,pizza_buffalo_chicken_m,1
17502,8481,pizza_supreme_s,3
17503,8481,pizza_hawaiian_xl,2
17504,8481,pizza_veggie_m,3
17505,8481,pizza_supreme_s,1
17506,8482,pizza_hawaiian_xl,1
17507,8482,pizza_hawaiian_l,2
17508,8482,pizza_hawaiian_s,3
17509,8482,pizza_supreme_l,2
17510,8482,pizza_supreme_l,3
17511,8483,pizza_meat_lovers_xl,3
17512,8483,pizza_mushroom_s,1
17513,8483,pizza_hawaiian_xl,3
17514,8484,pizza_spinach_feta_xl,2
17515,8484,pizza_margherita_xl,3
17516,8484,pizza_margherita_m,3
17517,8485,pizza_supreme_s,3
17518,8485,pizza_veggie_m,1
17519,8485,pizza_margherita_l,2
17520,8485,pizza_margherita_m,1
17521,8486,pizza_veggie_s,3
17522,8486,pizza_supreme_s,2
17523,8486,pizza_margherita_l,3
17524,8486,pizza_hawaiian_xl,1
17525,8487,pizza_bbq_chicken_l,1
17526,8487,pizza_veggie_m,3
17527,8487,pizza_mushroom_s,3
17528,8487,pizza_supreme_xl,2
17529,8488,pizza_hawaiian_l,2
17530,8488,pizza_pepperoni_s,3
17531,8489,pizza_mushroom_s,1
17532,8489,pizza_hawaiian_s,3
17533,8489,pizza_pepperoni_m,3
17534,8489,pizza_meat_lovers_m,3
17535,8490,pizza_hawaiian_xl,3
17536,8490,pizza_buffalo_chicken_s,2
17537,8490,pizza_supreme_s,2
17538,8491,pizza_margherita_l,1
17539,8491,pizza_hawaiian_s,3
17540,8491,pizza_pepperoni_m,3
17541,8492,pizza_bbq_chicken_s,3
17542,8492,pizza_veggie_s,3
17543,8492,pizza_margherita_m,2
17544,8492,pizza_spinach_feta_m,2
17545,8492,pizza_hawaiian_m,3
17546,8493,pizza_supreme_l,2
17547,8493,pizza_spinach_feta_s,1
17548,8493,pizza_margherita_xl,2
17549,8494,pizza_supreme_xl,3
17550,8494,pizza_supreme_l,1
17551,8494,pizza_bbq_chicken_l,1
17552,8495,pizza_bbq_chicken_m,3
17553,8495,pizza_meat_lovers_l,3
17554,8495,pizza_meat_lovers_m,1
17555,8496,pizza_margherita_xl,1
17556,8496,pizza_meat_lovers_s,3
17557,8497,pizza_meat_lovers_s,1
17558,8497,pizza_hawaiian_l,3
17559,8498,pizza_veggie_l,3
17560,8498,pizza_hawaiian_xl,2
17561,8499,pizza_veggie_s,3
17562,8499,pizza_margherita_l,2
17563,8499,pizza_meat_lovers_l,1
17564,8500,pizza_spinach_feta_m,2
17565,8501,pizza_meat_lovers_l,1
17566,8501,pizza_pepperoni_m,3
17567,8502,pizza_margherita_xl,2
17568,8502,pizza_bbq_chicken_l,2
17569,8503,pizza_spinach_feta_s,1
17570,8503,pizza_hawaiian_s,1
17571,8503,pizza_margherita_xl,3
17572,8503,pizza_veggie_m,2
17573,8504,pizza_margherita_m,3
17574,8505,pizza_meat_lovers_m,2
17575,8505,pizza_mushroom_s,1
17576,8505,pizza_mushroom_m,1
17577,8505,pizza_supreme_s,2
17578,8505,pizza_margherita_l,3
17579,8506,pizza_pepperoni_m,2
17580,8506,pizza_meat_lovers_xl,1
17581,8506,pizza_buffalo_chicken_l,3
17582,8506,pizza_veggie_l,2
17583,8506,pizza_mushroom_l,3
17584,8507,pizza_bbq_chicken_m,2
17585,8507,pizza_meat_lovers_l,1
17586,8508,pizza_pepperoni_m,3
17587,8509,pizza_hawaiian_s,1
17588,8509,pizza_pepperoni_l,1
17589,8509,pizza_meat_lovers_l,3
17590,8509,pizza_spinach_feta_s,3
17591,8510,pizza_meat_lovers_m,1
17592,8510,pizza_buffalo_chicken_s,3
17593,8511,pizza_mushroom_l,2
17594,8511,pizza_bbq_chicken_s,3
17595,8511,pizza_mushroom_l,2
17596,8512,pizza_veggie_xl,1
17597,8512,pizza_margherita_l,2
17598,8512,pizza_meat_lovers_m,2
17599,8513,pizza_mushroom_l,3
17600,8514,pizza_supreme_l,3
17601,8514,pizza_veggie_l,2
17602,8514,pizza_meat_lovers_l,1
17603,8514,pizza_supreme_s,1
17604,8515,pizza_margherita_s,1
17605,8515,pizza_meat_lovers_m,1
17606,8515,pizza_veggie_m,3
17607,8516,pizza_margherita_l,2
17608,8517,pizza_hawaiian_m,1
17609,8518,pizza_buffalo_chicken_m,1
17610,8518,pizza_spinach_feta_xl,1
17611,8518,pizza_margherita_m,3
17612,8518,pizza_pepperoni_s,2
17613,8518,pizza_veggie_m,3
17614,8519,pizza_spinach_feta_s,1
17615,8519,pizza_hawaiian_xl,1
17616,8519,pizza_meat_lovers_xl,1
17617,8519,pizza_bbq_chicken_l,3
17618,8519,pizza_spinach_feta_l,1
17619,8520,pizza_veggie_xl,3
17620,8520,pizza_buffalo_chicken_xl,3
17621,8520,pizza_mushroom_m,3
17622,8521,pizza_pepperoni_s,2
17623,8521,pizza_buffalo_chicken_m,2
17624,8521,pizza_hawaiian_s,2
17625,8521,pizza_meat_lovers_s,1
17626,8521,pizza_mushroom_s,3
17627,8522,pizza_veggie_s,2
17628,8522,pizza_hawaiian_s,2
17629,8522,pizza_pepperoni_xl,1
17630,8522,pizza_pepperoni_xl,3
17631,8523,pizza_buffalo_chicken_m,3
17632,8523,pizza_hawaiian_m,1
17633,8523,pizza_margherita_l,3
17634,8524,pizza_supreme_xl,2
17635,8524,pizza_buffalo_chicken_xl,1
17636,8524,pizza_meat_lovers_m,2
17637,8524,pizza_spinach_feta_s,1
17638,8525,pizza_pepperoni_s,1
17639,8526,pizza_hawaiian_s,3
17640,8526,pizza_pepperoni_xl,2
17641,8527,pizza_pepperoni_xl,1
17642,8527,pizza_hawaiian_m,1
17643,8527,pizza_pepperoni_xl,1
17644,8528,pizza_veggie_l,3
17645,8528,pizza_margherita_l,1
17646,8529,pizza_supreme_m,3
17647,8530,pizza_veggie_xl,1
17648,8530,pizza_bbq_chicken_l,2
17649,8530,pizza_spinach_feta_m,3
17650,8530,pizza_spinach_feta_xl,2
17651,8530,pizza_buffalo_chicken_xl,1
17652,8531,pizza_meat_lovers_l,1
17653,8531,pizza_veggie_s,1
17654,8531,pizza_margherita_l,2
17655,8532,pizza_supreme_xl,1
17656,8532,pizza_supreme_s,3
17657,8532,pizza_supreme_l,3
17658,8532,pizza_bbq_chicken_xl,1
17659,8532,pizza_hawaiian_xl,2
17660,8533,pizza_pepperoni_l,1
17661,8533,pizza_spinach_feta_xl,2
17662,8533,pizza_margherita_s,3
17663,8534,pizza_supreme_m,1
17664,8534,pizza_margherita_m,1
17665,8534,pizza_margherita_s,3
17666,8534,pizza_mushroom_m,2
17667,8534,pizza_mushroom_m,3
17668,8535,pizza_hawaiian_xl,2
17669,8536,pizza_mushroom_xl,1
17670,8537,pizza_veggie_s,3
17671,8538,pizza_pepperoni_xl,2
17672,8538,pizza_bbq_chicken_l,2
17673,8538,pizza_pepperoni_s,2
17674,8538,pizza_bbq_chicken_xl,1
17675,8539,pizza_supreme_m,1
17676,8539,pizza_spinach_feta_l,3
17677,8539,pizza_margherita_m,2
17678,8539,pizza_buffalo_chicken_l,1
17679,8540,pizza_margherita_xl,1
17680,8540,pizza_bbq_chicken_xl,1
17681,8541,pizza_spinach_feta_m,3
17682,8541,pizza_meat_lovers_m,1
17683,8541,pizza_margherita_s,3
17684,8541,pizza_meat_lovers_l,2
17685,8542,pizza_spinach_feta_l,2
17686,8542,pizza_bbq_chicken_s,1
17687,8542,pizza_margherita_l,1
17688,8542,pizza_buffalo_chicken_xl,3
17689,8543,pizza_supreme_s,1
17690,8543,pizza_mushroom_m,3
17691,8543,pizza_hawaiian_l,3
17692,8543,pizza_margherita_m,3
17693,8543,pizza_hawaiian_xl,1
17694,8544,pizza_hawaiian_m,1
17695,8544,pizza_buffalo_chicken_s,3
17696,8544,pizza_margherita_xl,3
17697,8544,pizza_hawaiian_m,1
17698,8544,pizza_bbq_chicken_s,1
17699,8545,pizza_pepperoni_l,3
17700,8546,pizza_veggie_s,2
17701,8546,pizza_bbq_chicken_m,2
17702,8547,pizza_spinach_feta_s,2
17703,8548,pizza_buffalo_chicken_xl,1
17704,8548,pizza_spinach_feta_l,2
17705,8548,pizza_hawaiian_s,2
17706,8548,pizza_meat_lovers_xl,2
17707,8548,pizza_pepperoni_s,1
17708,8549,pizza_margherita_m,1
17709,8549,pizza_buffalo_chicken_l,3
17710,8550,pizza_meat_lovers_m,2
17711,8551,pizza_margherita_l,1
17712,8551,pizza_supreme_l,3
17713,8552,pizza_margherita_s,3
17714,8552,pizza_pepperoni_s,3
17715,8553,pizza_veggie_l,2
17716,8553,pizza_buffalo_chicken_xl,1
17717,8553,pizza_supreme_s,3
17718,8553,pizza_bbq_chicken_m,2
17719,8554,pizza_meat_lovers_l,1
17720,8554,pizza_hawaiian_m,1
17721,8554,pizza_bbq_chicken_m,2
17722,8554,pizza_mushroom_l,3
17723,8555,pizza_veggie_l,3
17724,8555,pizza_pepperoni_l,3
17725,8555,pizza_spinach_feta_s,3
17726,8555,pizza_buffalo_chicken_s,1
17727,8556,pizza_meat_lovers_xl,1
17728,8556,pizza_pepperoni_s,2
17729,8556,pizza_hawaiian_m,3
17730,8556,pizza_mushroom_xl,1
17731,8557,pizza_hawaiian_s,2
17732,8557,pizza_veggie_l,2
17733,8557,pizza_meat_lovers_m,1
17734,8557,pizza_pepperoni_xl,1
17735,8558,pizza_margherita_l,2
17736,8559,pizza_spinach_feta_xl,3
17737,8559,pizza_spinach_feta_l,1
17738,8559,pizza_buffalo_chicken_s,2
17739,8559,pizza_pepperoni_s,2
17740,8559,pizza_bbq_chicken_m,2
17741,8560,pizza_margherita_xl,2
17742,8561,pizza_bbq_chicken_s,3
17743,8562,pizza_margherita_s,3
17744,8563,pizza_hawaiian_s,2
17745,8563,pizza_supreme_m,2
17746,8563,pizza_pepperoni_xl,2
17747,8563,pizza_buffalo_chicken_s,2
17748,8564,pizza_buffalo_chicken_xl,2
17749,8564,pizza_pepperoni_s,3
17750,8564,pizza_supreme_xl,1
17751,8564,pizza_veggie_m,1
17752,8565,pizza_meat_lovers_m,2
17753,8566,pizza_hawaiian_m,1
17754,8566,pizza_spinach_feta_xl,2
17755,8566,pizza_spinach_feta_xl,2
17756,8566,pizza_bbq_chicken_xl,3
17757,8567,pizza_spinach_feta_l,1
17758,8567,pizza_margherita_s,3
17759,8568,pizza_mushroom_l,3
17760,8569,pizza_bbq_chicken_s,1
17761,8570,pizza_bbq_chicken_m,1
17762,8570,pizza_spinach_feta_s,3
17763,8570,pizza_margherita_s,1
17764,8570,pizza_bbq_chicken_s,1
17765,8571,pizza_veggie_m,2
17766,8571,pizza_hawaiian_m,2
17767,8571,pizza_supreme_l,3
17768,8572,pizza_margherita_l,3
17769,8572,pizza_buffalo_chicken_m,3
17770,8572,pizza_bbq_chicken_xl,1
17771,8573,pizza_spinach_feta_m,1
17772,8573,pizza_meat_lovers_s,2
17773,8573,pizza_pepperoni_s,3
17774,8573,pizza_veggie_m,3
17775,8573,pizza_meat_lovers_m,3
17776,8574,pizza_spinach_feta_l,3
17777,8574,pizza_mushroom_l,3
17778,8575,pizza_meat_lovers_s,3
17779,8576,pizza_bbq_chicken_m,3
17780,8576,pizza_spinach_feta_m,1
17781,8576,pizza_veggie_l,2
17782,8577,pizza_veggie_l,3
17783,8577,pizza_hawaiian_l,2
17784,8577,pizza_veggie_l,3
17785,8577,pizza_bbq_chicken_xl,1
17786,8578,pizza_meat_lovers_s,1
17787,8578,pizza_pepperoni_m,2
17788,8579,pizza_supreme_s,2
17789,8579,pizza_mushroom_l,1
17790,8579,pizza_mushroom_s,1
17791,8579,pizza_bbq_chicken_s,1
17792,8579,pizza_supreme_l,2
17793,8580,pizza_spinach_feta_s,1
17794,8580,pizza_meat_lovers_l,2
17795,8581,pizza_hawaiian_l,3
17796,8581,pizza_hawaiian_xl,1
17797,8581,pizza_supreme_s,2
17798,8582,pizza_veggie_m,2
17799,8582,pizza_hawaiian_s,1
17800,8582,pizza_hawaiian_s,1
17801,8583,pizza_margherita_s,1
17802,8583,pizza_bbq_chicken_l,1
17803,8583,pizza_pepperoni_l,3
17804,8583,pizza_meat_lovers_m,3
17805,8583,pizza_bbq_chicken_s,1
17806,8584,pizza_pepperoni_m,2
17807,8584,pizza_hawaiian_xl,1
17808,8585,pizza_bbq_chicken_xl,2
17809,8585,pizza_meat_lovers_l,2
17810,8585,pizza_bbq_chicken_m,2
17811,8586,pizza_bbq_chicken_s,2
17812,8587,pizza_pepperoni_xl,2
17813,8587,pizza_margherita_xl,2
17814,8587,pizza_margherita_xl,2
17815,8588,pizza_buffalo_chicken_l,1
17816,8588,pizza_pepperoni_s,3
17817,8588,pizza_veggie_s,1
17818,8589,pizza_bbq_chicken_m,1
17819,8589,pizza_meat_lovers_l,3
17820,8589,pizza_margherita_m,3
17821,8589,pizza_margherita_xl,2
17822,8590,pizza_buffalo_chicken_l,2
17823,8590,pizza_hawaiian_m,3
17824,8590,pizza_margherita_xl,1
17825,8590,pizza_mushroom_xl,3
17826,8590,pizza_meat_lovers_xl,3
17827,8591,pizza_meat_lovers_s,3
17828,8592,pizza_spinach_feta_m,3
17829,8592,pizza_supreme_s,3
17830,8592,pizza_veggie_l,2
17831,8592,pizza_margherita_xl,3
17832,8592,pizza_mushroom_s,2
17833,8593,pizza_margherita_m,2
17834,8593,pizza_buffalo_chicken_xl,1
17835,8593,pizza_veggie_s,3
17836,8594,pizza_supreme_m,2
17837,8594,pizza_hawaiian_xl,2
17838,8594,pizza_margherita_l,3
17839,8595,pizza_hawaiian_m,3
17840,8595,pizza_supreme_l,2
17841,8595,pizza_veggie_s,3
17842,8595,pizza_mushroom_l,1
17843,8596,pizza_supreme_m,1
17844,8596,pizza_buffalo_chicken_m,1
17845,8596,pizza_mushroom_l,2
17846,8596,pizza_buffalo_chicken_xl,1
17847,8597,pizza_supreme_l,1
17848,8597,pizza_hawaiian_xl,3
17849,8597,pizza_spinach_feta_xl,1
17850,8598,pizza_hawaiian_l,1
17851,8598,pizza_bbq_chicken_l,3
17852,8598,pizza_supreme_xl,2
17853,8598,pizza_buffalo_chicken_xl,1
17854,8599,pizza_buffalo_chicken_l,1
17855,8599,pizza_mushroom_l,1
17856,8599,pizza_supreme_l,1
17857,8599,pizza_veggie_s,2
17858,8600,pizza_mushroom_m,2
17859,8600,pizza_bbq_chicken_l,2
17860,8601,pizza_veggie_s,1
17861,8601,pizza_bbq_chicken_m,3
17862,8602,pizza_bbq_chicken_m,2
17863,8602,pizza_veggie_s,2
17864,8602,pizza_margherita_m,2
17865,8603,pizza_mushroom_m,1
17866,8603,pizza_pepperoni_xl,2
17867,8603,pizza_margherita_l,2
17868,8603,pizza_hawaiian_l,1
17869,8603,pizza_veggie_m,3
17870,8604,pizza_pepperoni_l,3
17871,8605,pizza_hawaiian_m,2
17872,8606,pizza_margherita_l,3
17873,8606,pizza_meat_lovers_l,3
17874,8606,pizza_spinach_feta_m,1
17875,8606,pizza_meat_lovers_s,1
17876,8607,pizza_spinach_feta_m,2
17877,8607,pizza_margherita_m,2
17878,8607,pizza_veggie_l,1
17879,8608,pizza_supreme_s,3
17880,8609,pizza_buffalo_chicken_xl,2
17881,8609,pizza_pepperoni_s,1
17882,8610,pizza_mushroom_l,1
17883,8610,pizza_margherita_s,2
17884,8610,pizza_margherita_l,1
17885,8610,pizza_spinach_feta_l,1
17886,8611,pizza_mushroom_xl,3
17887,8612,pizza_hawaiian_m,2
17888,8612,pizza_spinach_feta_xl,1
17889,8612,pizza_veggie_xl,2
17890,8613,pizza_buffalo_chicken_l,2
17891,8613,pizza_hawaiian_m,1
17892,8613,pizza_margherita_xl,2
17893,8614,pizza_bbq_chicken_s,1
17894,8615,pizza_bbq_chicken_xl,2
17895,8615,pizza_supreme_xl,2
17896,8615,pizza_pepperoni_l,2
17897,8615,pizza_mushroom_xl,1
17898,8615,pizza_pepperoni_m,1
17899,8616,pizza_margherita_l,1
17900,8617,pizza_mushroom_m,3
17901,8617,pizza_mushroom_s,3
17902,8617,pizza_mushroom_l,3
17903,8617,pizza_spinach_feta_xl,1
17904,8618,pizza_hawaiian_s,3
17905,8618,pizza_meat_lovers_xl,1
17906,8618,pizza_buffalo_chicken_m,2
17907,8618,pizza_spinach_feta_l,3
17908,8618,pizza_buffalo_chicken_l,3
17909,8619,pizza_buffalo_chicken_l,1
17910,8619,pizza_mushroom_xl,1
17911,8619,pizza_supreme_xl,2
17912,8619,pizza_veggie_xl,2
17913,8619,pizza_mushroom_xl,1
17914,8620,pizza_hawaiian_xl,3
17915,8620,pizza_hawaiian_m,3
17916,8620,pizza_spinach_feta_s,1
17917,8620,pizza_meat_lovers_m,1
17918,8620,pizza_margherita_xl,1
17919,8621,pizza_buffalo_chicken_xl,3
17920,8621,pizza_buffalo_chicken_s,3
17921,8621,pizza_margherita_xl,2
17922,8621,pizza_spinach_feta_s,2
17923,8621,pizza_veggie_xl,3
17924,8622,pizza_mushroom_m,3
17925,8622,pizza_bbq_chicken_xl,2
17926,8623,pizza_bbq_chicken_m,3
17927,8623,pizza_veggie_xl,2
17928,8623,pizza_bbq_chicken_m,1
17929,8623,pizza_bbq_chicken_s,2
17930,8623,pizza_pepperoni_xl,1
17931,8624,pizza_mushroom_m,3
17932,8625,pizza_mushroom_m,2
17933,8625,pizza_pepperoni_l,3
17934,8626,pizza_buffalo_chicken_xl,2
17935,8626,pizza_mushroom_m,2
17936,8626,pizza_hawaiian_m,3
17937,8626,pizza_veggie_s,3
17938,8626,pizza_bbq_chicken_xl,1
17939,8627,pizza_buffalo_chicken_s,3
17940,8627,pizza_bbq_chicken_s,1
17941,8628,pizza_veggie_m,3
17942,8629,pizza_supreme_m,3
17943,8629,pizza_mushroom_l,3
17944,8629,pizza_buffalo_chicken_xl,1
17945,8629,pizza_pepperoni_s,2
17946,8629,pizza_spinach_feta_m,1
17947,8630,pizza_pepperoni_m,1
17948,8630,pizza_hawaiian_s,1
17949,8630,pizza_buffalo_chicken_s,3
17950,8630,pizza_supreme_l,3
17951,8630,pizza_meat_lovers_m,1
17952,8631,pizza_bbq_chicken_xl,1
17953,8631,pizza_pepperoni_s,2
17954,8632,pizza_meat_lovers_l,2
17955,8632,pizza_hawaiian_s,2
17956,8633,pizza_margherita_l,1
17957,8633,pizza_bbq_chicken_s,1
17958,8633,pizza_mushroom_m,2
17959,8633,pizza_margherita_xl,1
17960,8633,pizza_hawaiian_s,2
17961,8634,pizza_mushroom_l,3
17962,8634,pizza_veggie_xl,2
17963,8634,pizza_supreme_m,1
17964,8634,pizza_veggie_l,1
17965,8634,pizza_supreme_l,2
17966,8635,pizza_margherita_xl,1
17967,8635,pizza_mushroom_s,2
17968,8635,pizza_spinach_feta_xl,2
17969,8635,pizza_spinach_feta_l,2
17970,8636,pizza_mushroom_xl,1
17971,8637,pizza_spinach_feta_s,1
17972,8637,pizza_mushroom_s,2
17973,8637,pizza_hawaiian_xl,1
17974,8638,pizza_mushroom_m,1
17975,8638,pizza_buffalo_chicken_s,3
17976,8638,pizza_supreme_m,2
17977,8638,pizza_meat_lovers_s,3
17978,8638,pizza_margherita_s,3
17979,8639,pizza_pepperoni_m,2
17980,8640,pizza_hawaiian_m,2
17981,8640,pizza_hawaiian_xl,2
17982,8641,pizza_buffalo_chicken_s,1
17983,8641,pizza_hawaiian_s,1
17984,8642,pizza_meat_lovers_m,1
17985,8643,pizza_buffalo_chicken_l,2
17986,8643,pizza_supreme_l,2
17987,8643,pizza_spinach_feta_l,2
17988,8643,pizza_pepperoni_xl,3
17989,8643,pizza_supreme_s,2
17990,8644,pizza_veggie_m,1
17991,8644,pizza_veggie_l,2
17992,8644,pizza_buffalo_chicken_s,1
17993,8644,pizza_spinach_feta_xl,2
17994,8644,pizza_pepperoni_s,1
17995,8645,pizza_hawaiian_s,1
17996,8645,pizza_spinach_feta_xl,2
17997,8645,pizza_margherita_xl,2
