order_details_id,order_id,pizza_id,quantity
4340,1454,pizza_spinach_feta_s,3
4341,1455,pizza_margherita_l,3
4342,1455,pizza_veggie_l,3
4343,1456,pizza_margherita_l,1
4344,1456,pizza_buffalo_chicken_m,2
4345,1457,pizza_pepperoni_xl,3
4346,1457,pizza_veggie_m,2
4347,1457,pizza_hawaiian_xl,3
4348,1457,pizza_pepperoni_m,1
4349,1457,pizza_mushroom_l,3
4350,1458,pizza_hawaiian_m,3
4351,1458,pizza_mushroom_s,1
4352,1458,pizza_spinach_feta_s,2
4353,1458,pizza_hawaiian_s,3
4354,1459,pizza_pepperoni_m,2
4355,1459,pizza_bbq_chicken_s,2
4356,1459,pizza_bbq_chicken_l,2
4357,1460,pizza_margherita_l,3
4358,1460,pizza_mushroom_l,2
4359,1460,pizza_pepperoni_xl,3
4360,1461,pizza_bbq_chicken_l,2
4361,1461,pizza_veggie_m,3
4362,1461,pizza_spinach_feta_xl,1
4363,1462,pizza_supreme_s,3
4364,1462,pizza_supreme_l,1
4365,1462,pizza_pepperoni_s,1
4366,1463,pizza_meat_lovers_l,1
4367,1463,pizza_mushroom_m,3
4368,1464,pizza_bbq_chicken_xl,1
4369,1464,pizza_spinach_feta_xl,3
4370,1465,pizza_buffalo_chicken_m,1
4371,1465,pizza_buffalo_chicken_s,1
4372,1465,pizza_veggie_s,1
4373,1466,pizza_bbq_chicken_m,2
4374,1466,pizza_margherita_s,3
4375,1466,pizza_veggie_xl,1
4376,1466,pizza_spinach_feta_s,3
4377,1466,pizza_spinach_feta_xl,1
4378,1467,pizza_pepperoni_s,1
4379,1467,pizza_supreme_m,2
4380,1467,pizza_veggie_s,2
4381,1467,pizza_bbq_chicken_s,2
4382,1468,pizza_bbq_chicken_xl,1
4383,1468,pizza_veggie_s,2
4384,1469,pizza_spinach_feta_xl,2
4385,1469,pizza_buffalo_chicken_l,3
4386,1469,pizza_mushroom_xl,2
4387,1469,pizza_meat_lovers_s,2
4388,1470,pizza_meat_lovers_l,3
4389,1470,pizza_supreme_m,3
4390,1470,pizza_bbq_chicken_l,2
4391,1470,pizza_meat_lovers_s,3
4392,1470,pizza_pepperoni_xl,1
4393,1471,pizza_buffalo_chicken_m,1
4394,1471,pizza_mushroom_xl,3
4395,1471,pizza_veggie_m,1
4396,1471,pizza_buffalo_chicken_l,2
4397,1472,pizza_bbq_chicken_l,2
4398,1473,pizza_mushroom_l,1
4399,1474,pizza_supreme_s,1
4400,1475,pizza_supreme_s,3
4401,1475,pizza_meat_lovers_xl,1
4402,1475,pizza_veggie_s,3
4403,1475,pizza_mushroom_l,3
4404,1475,pizza_hawaiian_l,2
4405,1476,pizza_bbq_chicken_s,2
4406,1476,pizza_pepperoni_s,2
4407,1476,pizza_supreme_xl,1
4408,1477,pizza_hawaiian_xl,2
4409,1478,pizza_buffalo_chicken_m,2
4410,1478,pizza_veggie_m,3
4411,1478,pizza_margherita_s,2
4412,1478,pizza_pepperoni_m,1
4413,1478,pizza_margherita_xl,2
4414,1479,pizza_buffalo_chicken_l,2
4415,1480,pizza_meat_lovers_m,1
4416,1480,pizza_hawaiian_m,1
4417,1480,pizza_bbq_chicken_l,1
4418,1480,pizza_veggie_s,1
4419,1481,pizza_margherita_m,1
4420,1481,pizza_margherita_s,2
4421,1482,pizza_buffalo_chicken_xl,1
4422,1482,pizza_supreme_s,1
4423,1482,pizza_supreme_l,3
4424,1482,pizza_pepperoni_s,1
4425,1483,pizza_mushroom_s,3
4426,1483,pizza_supreme_m,2
4427,1484,pizza_spinach_feta_m,2
4428,1485,pizza_margherita_m,1
4429,1485,pizza_veggie_m,1
4430,1485,pizza_margherita_l,1
4431,1486,pizza_mushroom_s,3
4432,1486,pizza_bbq_chicken_l,3
4433,1487,pizza_bbq_chicken_xl,2
4434,1487,pizza_spinach_feta_m,3
4435,1488,pizza_meat_lovers_s,2
4436,1488,pizza_veggie_l,3
4437,1489,pizza_supreme_s,1
4438,1490,pizza_veggie_m,2
4439,1490,pizza_hawaiian_l,3
4440,1491,pizza_mushroom_xl,3
4441,1491,pizza_meat_lovers_m,3
4442,1491,pizza_spinach_feta_xl,2
4443,1492,pizza_margherita_l,1
4444,1492,pizza_mushroom_s,3
4445,1492,pizza_meat_lovers_xl,2
4446,1492,pizza_supreme_s,1
4447,1492,pizza_veggie_s,2
4448,1493,pizza_bbq_chicken_m,3
4449,1493,pizza_margherita_m,3
4450,1493,pizza_veggie_m,2
4451,1494,pizza_bbq_chicken_xl,1
4452,1494,pizza_meat_lovers_s,1
4453,1494,pizza_veggie_m,3
4454,1495,pizza_pepperoni_m,2
4455,1496,pizza_bbq_chicken_xl,3
4456,1496,pizza_buffalo_chicken_s,1
4457,1496,pizza_margherita_xl,1
4458,1496,pizza_margherita_m,2
4459,1497,pizza_veggie_xl,2
4460,1497,pizza_veggie_s,3
4461,1497,pizza_supreme_m,2
4462,1497,pizza_spinach_feta_s,2
4463,1498,pizza_supreme_m,2
4464,1499,pizza_meat_lovers_xl,1
4465,1500,pizza_spinach_feta_m,2
4466,1500,pizza_meat_lovers_l,2
4467,1500,pizza_margherita_s,1
4468,1500,pizza_supreme_l,2
4469,1500,pizza_bbq_chicken_l,2
4470,1501,pizza_meat_lovers_m,2
4471,1501,pizza_veggie_xl,3
4472,1501,pizza_pepperoni_l,1
4473,1501,pizza_pepperoni_l,1
4474,1502,pizza_margherita_xl,3
4475,1503,pizza_veggie_xl,3
4476,1504,pizza_hawaiian_xl,1
4477,1505,pizza_meat_lovers_l,2
4478,1505,pizza_mushroom_xl,2
4479,1505,pizza_spinach_feta_l,1
4480,1505,pizza_buffalo_chicken_m,1
4481,1506,pizza_supreme_s,1
4482,1506,pizza_buffalo_chicken_l,2
4483,1507,pizza_buffalo_chicken_s,3
4484,1507,pizza_hawaiian_xl,3
4485,1507,pizza_hawaiian_s,2
4486,1507,pizza_meat_lovers_s,2
4487,1508,pizza_bbq_chicken_xl,1
4488,1508,pizza_bbq_chicken_l,2
4489,1508,pizza_meat_lovers_s,2
4490,1508,pizza_meat_lovers_s,3
4491,1509,pizza_meat_lovers_s,2
4492,1509,pizza_meat_lovers_xl,1
4493,1510,pizza_buffalo_chicken_m,1
4494,1511,pizza_veggie_s,2
4495,1512,pizza_hawaiian_l,2
4496,1512,pizza_margherita_l,1
4497,1512,pizza_meat_lovers_l,1
4498,1512,pizza_mushroom_xl,3
4499,1512,pizza_spinach_feta_m,1
4500,1513,pizza_buffalo_chicken_m,3
4501,1513,pizza_mushroom_xl,3
4502,1514,pizza_mushroom_l,2
4503,1514,pizza_bbq_chicken_l,2
4504,1514,pizza_margherita_xl,2
4505,1514,pizza_meat_lovers_s,3
4506,1515,pizza_buffalo_chicken_m,3
4507,1515,pizza_margherita_s,1
4508,1515,pizza_bbq_chicken_xl,1
4509,1515,pizza_veggie_xl,2
4510,1516,pizza_supreme_s,3
4511,1517,pizza_pepperoni_m,1
4512,1517,pizza_supreme_l,1
4513,1517,pizza_mushroom_xl,3
4514,1517,pizza_pepperoni_s,2
4515,1518,pizza_meat_lovers_l,3
4516,1518,pizza_bbq_chicken_xl,1
4517,1518,pizza_spinach_feta_l,1
4518,1518,pizza_meat_lovers_xl,2
4519,1518,pizza_mushroom_m,3
4520,1519,pizza_meat_lovers_m,2
4521,1519,pizza_meat_lovers_m,3
4522,1519,pizza_buffalo_chicken_s,1
4523,1519,pizza_buffalo_chicken_m,1
4524,1520,pizza_spinach_feta_m,2
4525,1520,pizza_hawaiian_xl,1
4526,1520,pizza_pepperoni_m,3
4527,1521,pizza_buffalo_chicken_s,2
4528,1522,pizza_supreme_m,1
4529,1523,pizza_bbq_chicken_s,2
4530,1523,pizza_mushroom_xl,3
4531,1523,pizza_margherita_xl,1
4532,1524,pizza_hawaiian_xl,3
4533,1525,pizza_buffalo_chicken_l,3
4534,1525,pizza_veggie_l,2
4535,1525,pizza_meat_lovers_l,3
4536,1526,pizza_margherita_l,2
4537,1526,pizza_meat_lovers_m,1
4538,1526,pizza_supreme_s,2
4539,1527,pizza_pepperoni_s,1
4540,1527,pizza_veggie_m,2
4541,1527,pizza_margherita_xl,2
4542,1528,pizza_pepperoni_m,1
4543,1528,pizza_hawaiian_m,2
4544,1528,pizza_margherita_m,3
4545,1529,pizza_spinach_feta_m,1
4546,1529,pizza_pepperoni_l,2
4547,1529,pizza_meat_lovers_s,3
4548,1529,pizza_bbq_chicken_l,3
4549,1529,pizza_meat_lovers_l,3
4550,1530,pizza_margherita_m,1
4551,1530,pizza_meat_lovers_m,2
4552,1531,pizza_spinach_feta_m,1
4553,1531,pizza_mushroom_l,3
4554,1531,pizza_buffalo_chicken_m,3
4555,1531,pizza_mushroom_m,2
4556,1531,pizza_mushroom_xl,2
4557,1532,pizza_margherita_l,1
4558,1533,pizza_hawaiian_xl,1
4559,1533,pizza_hawaiian_xl,1
4560,1533,pizza_buffalo_chicken_xl,3
4561,1533,pizza_veggie_l,3
4562,1533,pizza_bbq_chicken_xl,2
4563,1534,pizza_supreme_s,1
4564,1535,pizza_margherita_s,1
4565,1535,pizza_spinach_feta_s,1
4566,1536,pizza_pepperoni_m,2
4567,1536,pizza_hawaiian_m,2
4568,1537,pizza_meat_lovers_xl,3
4569,1537,pizza_pepperoni_s,3
4570,1537,pizza_hawaiian_xl,2
4571,1537,pizza_meat_lovers_l,1
4572,1537,pizza_margherita_m,3
4573,1538,pizza_veggie_s,1
4574,1538,pizza_pepperoni_l,3
4575,1538,pizza_spinach_feta_s,2
4576,1538,pizza_mushroom_xl,1
4577,1539,pizza_mushroom_m,3
4578,1540,pizza_veggie_l,2
4579,1540,pizza_supreme_xl,2
4580,1540,pizza_mushroom_m,2
4581,1540,pizza_margherita_xl,1
4582,1540,pizza_spinach_feta_l,3
4583,1541,pizza_spinach_feta_l,1
4584,1541,pizza_bbq_chicken_s,2
4585,1541,pizza_veggie_l,1
4586,1541,pizza_meat_lovers_xl,2
4587,1542,pizza_buffalo_chicken_l,3
4588,1542,pizza_mushroom_m,3
4589,1542,pizza_bbq_chicken_xl,3
4590,1543,pizza_mushroom_l,3
4591,1544,pizza_margherita_xl,2
4592,1544,pizza_mushroom_l,1
4593,1544,pizza_buffalo_chicken_m,2
4594,1544,pizza_mushroom_xl,1
4595,1545,pizza_supreme_s,3
4596,1545,pizza_supreme_s,1
4597,1546,pizza_supreme_m,3
4598,1547,pizza_pepperoni_l,3
4599,1547,pizza_supreme_l,2
4600,1548,pizza_supreme_m,1
4601,1548,pizza_spinach_feta_l,1
4602,1548,pizza_margherita_l,1
4603,1549,pizza_bbq_chicken_l,3
4604,1550,pizza_buffalo_chicken_l,2
4605,1550,pizza_hawaiian_xl,2
4606,1550,pizza_spinach_feta_m,2
4607,1550,pizza_veggie_m,3
4608,1550,pizza_margherita_l,2
4609,1551,pizza_bbq_chicken_l,3
4610,1551,pizza_bbq_chicken_xl,1
4611,1552,pizza_spinach_feta_l,3
4612,1552,pizza_spinach_feta_m,3
4613,1552,pizza_hawaiian_l,3
4614,1552,pizza_buffalo_chicken_l,1
4615,1552,pizza_supreme_l,3
4616,1553,pizza_meat_lovers_m,2
4617,1554,pizza_margherita_m,1
4618,1554,pizza_hawaiian_m,2
4619,1554,pizza_meat_lovers_xl,1
4620,1555,pizza_spinach_feta_s,2
4621,1555,pizza_hawaiian_m,2
4622,1556,pizza_hawaiian_m,2
4623,1556,pizza_veggie_xl,2
4624,1556,pizza_supreme_l,2
4625,1556,pizza_margherita_l,2
4626,1556,pizza_hawaiian_xl,2
4627,1557,pizza_hawaiian_s,2
4628,1557,pizza_supreme_m,1
4629,1557,pizza_pepperoni_xl,1
4630,1557,pizza_mushroom_xl,1
4631,1558,pizza_margherita_l,1
4632,1559,pizza_mushroom_m,1
4633,1559,pizza_mushroom_l,2
4634,1559,pizza_bbq_chicken_s,2
4635,1559,pizza_pepperoni_s,1
4636,1559,pizza_bbq_chicken_s,1
4637,1560,pizza_veggie_m,1
4638,1560,pizza_buffalo_chicken_l,2
4639,1560,pizza_supreme_m,3
4640,1560,pizza_mushroom_l,3
4641,1560,pizza_margherita_s,2
4642,1561,pizza_veggie_l,3
4643,1561,pizza_bbq_chicken_xl,1
4644,1561,pizza_buffalo_chicken_l,1
4645,1561,pizza_veggie_xl,2
4646,1562,pizza_buffalo_chicken_s,2
4647,1562,pizza_veggie_l,1
4648,1562,pizza_pepperoni_l,1
4649,1563,pizza_pepperoni_xl,3
4650,1563,pizza_spinach_feta_m,2
4651,1564,pizza_supreme_xl,1
4652,1564,pizza_margherita_s,1
4653,1564,pizza_spinach_feta_xl,1
4654,1564,pizza_margherita_xl,2
4655,1564,pizza_pepperoni_s,2
4656,1565,pizza_bbq_chicken_l,2
4657,1565,pizza_veggie_s,3
4658,1565,pizza_buffalo_chicken_m,2
4659,1565,pizza_spinach_feta_l,3
4660,1565,pizza_buffalo_chicken_xl,1
4661,1566,pizza_buffalo_chicken_l,2
4662,1566,pizza_spinach_feta_s,1
4663,1566,pizza_bbq_chicken_m,3
4664,1566,pizza_pepperoni_l,1
4665,1567,pizza_meat_lovers_xl,1
4666,1567,pizza_veggie_m,3
4667,1567,pizza_bbq_chicken_xl,3
4668,1568,pizza_spinach_feta_l,3
4669,1568,pizza_bbq_chicken_l,3
4670,1568,pizza_veggie_m,3
4671,1568,pizza_spinach_feta_l,3
4672,1568,pizza_buffalo_chicken_l,2
4673,1569,pizza_mushroom_xl,1
4674,1570,pizza_bbq_chicken_xl,1
4675,1570,pizza_supreme_s,3
4676,1570,pizza_pepperoni_xl,2
4677,1570,pizza_hawaiian_m,3
4678,1571,pizza_pepperoni_xl,3
4679,1571,pizza_meat_lovers_l,1
4680,1571,pizza_pepperoni_m,3
4681,1571,pizza_supreme_l,3
4682,1572,pizza_veggie_s,2
4683,1573,pizza_margherita_xl,1
4684,1573,pizza_margherita_l,1
4685,1573,pizza_pepperoni_l,2
4686,1573,pizza_margherita_xl,2
4687,1573,pizza_pepperoni_xl,3
4688,1574,pizza_hawaiian_xl,3
4689,1574,pizza_meat_lovers_l,1
4690,1574,pizza_bbq_chicken_l,3
4691,1574,pizza_hawaiian_l,2
4692,1575,pizza_supreme_l,3
4693,1575,pizza_meat_lovers_xl,1
4694,1575,pizza_hawaiian_s,2
4695,1575,pizza_hawaiian_xl,1
4696,1575,pizza_spinach_feta_m,1
4697,1576,pizza_bbq_chicken_l,1
4698,1576,pizza_margherita_m,2
4699,1577,pizza_pepperoni_l,2
4700,1577,pizza_veggie_s,3
4701,1577,pizza_spinach_feta_s,3
4702,1578,pizza_spinach_feta_xl,1
4703,1578,pizza_bbq_chicken_l,3
4704,1578,pizza_supreme_m,1
4705,1579,pizza_supreme_xl,1
4706,1579,pizza_supreme_l,3
4707,1579,pizza_margherita_xl,1
4708,1579,pizza_pepperoni_s,1
4709,1580,pizza_veggie_s,2
4710,1580,pizza_supreme_l,2
4711,1580,pizza_pepperoni_m,3
4712,1580,pizza_buffalo_chicken_s,1
4713,1580,pizza_meat_lovers_m,1
4714,1581,pizza_meat_lovers_m,3
4715,1581,pizza_veggie_l,2
4716,1581,pizza_pepperoni_m,3
4717,1581,pizza_margherita_xl,1
4718,1582,pizza_margherita_s,1
4719,1582,pizza_hawaiian_xl,1
4720,1582,pizza_meat_lovers_m,3
4721,1583,pizza_veggie_l,2
4722,1583,pizza_hawaiian_l,2
4723,1583,pizza_veggie_m,3
4724,1584,pizza_mushroom_m,1
4725,1584,pizza_margherita_m,1
4726,1585,pizza_buffalo_chicken_s,2
4727,1586,pizza_spinach_feta_m,2
4728,1586,pizza_margherita_xl,2
4729,1586,pizza_supreme_s,2
4730,1586,pizza_meat_lovers_xl,2
4731,1586,pizza_hawaiian_m,2
4732,1587,pizza_bbq_chicken_s,3
4733,1587,pizza_bbq_chicken_s,2
4734,1587,pizza_bbq_chicken_m,1
4735,1587,pizza_buffalo_chicken_l,2
4736,1587,pizza_pepperoni_xl,1
4737,1588,pizza_supreme_s,1
4738,1588,pizza_mushroom_l,3
4739,1588,pizza_bbq_chicken_l,3
4740,1589,pizza_hawaiian_s,2
4741,1590,pizza_pepperoni_m,1
4742,1591,pizza_spinach_feta_xl,3
4743,1591,pizza_hawaiian_m,3
4744,1591,pizza_spinach_feta_m,1
4745,1591,pizza_bbq_chicken_m,1
4746,1592,pizza_pepperoni_m,2
4747,1593,pizza_hawaiian_xl,3
4748,1593,pizza_mushroom_xl,2
4749,1593,pizza_bbq_chicken_m,3
4750,1593,pizza_spinach_feta_l,2
4751,1593,pizza_margherita_xl,3
4752,1594,pizza_bbq_chicken_s,2
4753,1595,pizza_hawaiian_s,2
4754,1595,pizza_buffalo_chicken_xl,2
4755,1595,pizza_margherita_s,1
4756,1596,pizza_bbq_chicken_s,1
4757,1597,pizza_supreme_l,2
4758,1597,pizza_bbq_chicken_xl,3
4759,1598,pizza_veggie_s,2
4760,1598,pizza_veggie_xl,2
4761,1599,pizza_buffalo_chicken_s,2
4762,1599,pizza_bbq_chicken_m,2
4763,1599,pizza_veggie_m,1
4764,1600,pizza_supreme_m,1
4765,1600,pizza_spinach_feta_m,1
4766,1600,pizza_supreme_l,1
4767,1600,pizza_veggie_l,2
4768,1601,pizza_mushroom_m,2
4769,1601,pizza_pepperoni_m,3
4770,1601,pizza_bbq_chicken_l,1
4771,1601,pizza_meat_lovers_m,3
4772,1601,pizza_spinach_feta_m,2
4773,1602,pizza_veggie_m,2
4774,1602,pizza_veggie_l,1
4775,1602,pizza_supreme_xl,1
4776,1602,pizza_pepperoni_s,2
4777,1602,pizza_mushroom_m,2
4778,1603,pizza_hawaiian_xl,3
4779,1603,pizza_spinach_feta_l,3
4780,1604,pizza_hawaiian_m,2
4781,1604,pizza_bbq_chicken_l,1
4782,1605,pizza_bbq_chicken_s,2
4783,1605,pizza_meat_lovers_m,1
4784,1606,pizza_pepperoni_s,3
4785,1606,pizza_mushroom_xl,1
4786,1606,pizza_veggie_s,1
4787,1607,pizza_supreme_m,2
4788,1607,pizza_veggie_xl,1
4789,1607,pizza_meat_lovers_m,3
4790,1607,pizza_meat_lovers_m,1
4791,1608,pizza_supreme_m,1
4792,1609,pizza_supreme_xl,3
4793,1609,pizza_meat_lovers_l,1
4794,1609,pizza_margherita_xl,3
4795,1609,pizza_meat_lovers_l,2
4796,1610,pizza_supreme_l,2
4797,1610,pizza_margherita_m,2
4798,1610,pizza_mushroom_s,3
4799,1610,pizza_pepperoni_l,2
4800,1610,pizza_mushroom_s,2
4801,1611,pizza_margherita_l,2
4802,1611,pizza_bbq_chicken_s,3
4803,1612,pizza_supreme_xl,1
4804,1613,pizza_margherita_m,3
4805,1613,pizza_veggie_m,2
4806,1613,pizza_veggie_xl,3
4807,1613,pizza_pepperoni_s,2
4808,1613,pizza_meat_lovers_m,2
4809,1614,pizza_veggie_s,1
4810,1614,pizza_bbq_chicken_l,1
4811,1614,pizza_pepperoni_m,1
4812,1614,pizza_spinach_feta_l,3
4813,1614,pizza_bbq_chicken_m,1
4814,1615,pizza_pepperoni_s,3
4815,1615,pizza_buffalo_chicken_l,1
4816,1616,pizza_supreme_s,2
4817,1617,pizza_mushroom_s,1
4818,1617,pizza_veggie_l,3
4819,1617,pizza_buffalo_chicken_m,3
4820,1617,pizza_spinach_feta_s,2
4821,1618,pizza_margherita_l,3
4822,1618,pizza_pepperoni_l,1
4823,1619,pizza_margherita_l,3
4824,1619,pizza_mushroom_s,2
4825,1619,pizza_buffalo_chicken_xl,3
4826,1620,pizza_bbq_chicken_m,1
4827,1621,pizza_meat_lovers_xl,1
4828,1621,pizza_mushroom_xl,3
4829,1621,pizza_hawaiian_m,1
4830,1621,pizza_spinach_feta_xl,2
4831,1621,pizza_margherita_l,2
4832,1622,pizza_supreme_s,2
4833,1622,pizza_buffalo_chicken_l,1
4834,1622,pizza_hawaiian_xl,2
4835,1622,pizza_buffalo_chicken_l,3
4836,1622,pizza_supreme_m,1
4837,1623,pizza_spinach_feta_l,2
4838,1624,pizza_veggie_xl,1
4839,1624,pizza_buffalo_chicken_xl,1
4840,1624,pizza_margherita_l,2
4841,1624,pizza_meat_lovers_s,3
4842,1625,pizza_margherita_xl,2
4843,1625,pizza_mushroom_m,1
4844,1625,pizza_spinach_feta_m,1
4845,1625,pizza_bbq_chicken_m,1
4846,1625,pizza_buffalo_chicken_l,2
4847,1626,pizza_hawaiian_xl,3
4848,1627,pizza_pepperoni_xl,1
4849,1627,pizza_spinach_feta_m,2
4850,1627,pizza_veggie_l,2
4851,1628,pizza_margherita_s,1
4852,1628,pizza_pepperoni_s,2
4853,1628,pizza_meat_lovers_m,3
4854,1629,pizza_meat_lovers_m,3
4855,1629,pizza_veggie_xl,3
4856,1629,pizza_mushroom_xl,1
4857,1629,pizza_buffalo_chicken_m,2
4858,1630,pizza_pepperoni_s,1
4859,1630,pizza_pepperoni_xl,1
4860,1631,pizza_veggie_l,3
4861,1631,pizza_meat_lovers_s,1
4862,1631,pizza_veggie_s,2
4863,1632,pizza_spinach_feta_m,2
4864,1632,pizza_buffalo_chicken_s,3
4865,1632,pizza_buffalo_chicken_s,3
4866,1632,pizza_veggie_l,3
4867,1632,pizza_veggie_m,2
4868,1633,pizza_bbq_chicken_l,2
4869,1633,pizza_buffalo_chicken_m,3
4870,1634,pizza_spinach_feta_l,1
4871,1635,pizza_buffalo_chicken_l,3
4872,1636,pizza_margherita_m,1
4873,1636,pizza_bbq_chicken_l,1
4874,1636,pizza_mushroom_m,1
4875,1637,pizza_meat_lovers_s,2
4876,1638,pizza_meat_lovers_s,1
4877,1639,pizza_pepperoni_m,3
4878,1639,pizza_buffalo_chicken_l,1
4879,1639,pizza_meat_lovers_l,3
4880,1639,pizza_spinach_feta_xl,1
4881,1640,pizza_margherita_xl,3
4882,1640,pizza_meat_lovers_xl,1
4883,1641,pizza_buffalo_chicken_xl,3
4884,1641,pizza_bbq_chicken_m,1
4885,1641,pizza_spinach_feta_l,3
4886,1641,pizza_supreme_s,2
4887,1642,pizza_meat_lovers_m,3
4888,1643,pizza_margherita_s,1
4889,1643,pizza_buffalo_chicken_xl,2
4890,1643,pizza_bbq_chicken_l,3
4891,1644,pizza_spinach_feta_l,2
4892,1645,pizza_buffalo_chicken_s,2
4893,1645,pizza_supreme_l,3
4894,1646,pizza_hawaiian_m,1
4895,1646,pizza_pepperoni_xl,3
4896,1646,pizza_hawaiian_m,3
4897,1646,pizza_veggie_s,3
4898,1647,pizza_veggie_xl,1
4899,1647,pizza_buffalo_chicken_m,2
4900,1647,pizza_spinach_feta_xl,2
4901,1647,pizza_margherita_l,3
4902,1648,pizza_margherita_xl,2
4903,1648,pizza_buffalo_chicken_m,2
4904,1648,pizza_pepperoni_xl,3
4905,1648,pizza_mushroom_xl,3
4906,1648,pizza_margherita_s,3
4907,1649,pizza_supreme_l,3
4908,1649,pizza_veggie_s,1
4909,1650,pizza_buffalo_chicken_xl,3
4910,1650,pizza_margherita_xl,1
4911,1650,pizza_pepperoni_m,1
4912,1650,pizza_spinach_feta_m,1
4913,1651,pizza_veggie_xl,1
4914,1651,pizza_supreme_xl,3
4915,1651,pizza_meat_lovers_xl,2
4916,1651,pizza_hawaiian_l,1
4917,1651,pizza_pepperoni_l,3
4918,1652,pizza_buffalo_chicken_xl,1
4919,1652,pizza_veggie_xl,1
4920,1652,pizza_veggie_s,3
4921,1652,pizza_veggie_xl,2
4922,1652,pizza_meat_lovers_xl,1
4923,1653,pizza_buffalo_chicken_xl,3
4924,1653,pizza_bbq_chicken_l,1
4925,1653,pizza_supreme_s,2
4926,1654,pizza_mushroom_s,1
4927,1654,pizza_supreme_s,2
4928,1655,pizza_hawaiian_xl,1
4929,1655,pizza_margherita_l,3
4930,1655,pizza_buffalo_chicken_l,2
4931,1656,pizza_bbq_chicken_l,3
4932,1656,pizza_buffalo_chicken_xl,2
4933,1657,pizza_buffalo_chicken_s,2
4934,1657,pizza_spinach_feta_s,1
4935,1657,pizza_buffalo_chicken_xl,3
4936,1658,pizza_mushroom_s,1
4937,1659,pizza_pepperoni_l,1
4938,1659,pizza_margherita_xl,1
4939,1660,pizza_margherita_l,2
4940,1660,pizza_spinach_feta_m,3
4941,1661,pizza_spinach_feta_m,2
4942,1661,pizza_hawaiian_s,3
4943,1661,pizza_pepperoni_l,1
4944,1662,pizza_hawaiian_xl,3
4945,1662,pizza_bbq_chicken_l,2
4946,1662,pizza_supreme_s,1
4947,1662,pizza_supreme_m,2
4948,1663,pizza_meat_lovers_l,3
4949,1664,pizza_pepperoni_xl,3
4950,1665,pizza_bbq_chicken_l,2
4951,1665,pizza_bbq_chicken_s,1
4952,1665,pizza_mushroom_l,2
4953,1665,pizza_buffalo_chicken_s,1
4954,1666,pizza_bbq_chicken_m,3
4955,1666,pizza_veggie_m,3
4956,1667,pizza_meat_lovers_s,3
4957,1667,pizza_spinach_feta_m,1
4958,1667,pizza_supreme_s,1
4959,1667,pizza_hawaiian_m,1
4960,1667,pizza_veggie_xl,2
4961,1668,pizza_supreme_xl,2
4962,1669,pizza_veggie_l,1
4963,1669,pizza_mushroom_s,1
4964,1670,pizza_pepperoni_s,1
4965,1671,pizza_pepperoni_m,1
4966,1672,pizza_margherita_l,1
4967,1672,pizza_spinach_feta_l,2
4968,1672,pizza_veggie_l,3
4969,1672,pizza_pepperoni_xl,1
4970,1673,pizza_pepperoni_s,2
4971,1673,pizza_meat_lovers_l,1
4972,1673,pizza_spinach_feta_xl,1
4973,1673,pizza_spinach_feta_m,3
4974,1673,pizza_hawaiian_s,3
4975,1674,pizza_meat_lovers_xl,1
4976,1674,pizza_buffalo_chicken_s,3
4977,1674,pizza_spinach_feta_xl,3
4978,1675,pizza_spinach_feta_xl,2
4979,1676,pizza_hawaiian_xl,3
4980,1676,pizza_meat_lovers_xl,2
4981,1677,pizza_hawaiian_m,2
4982,1677,pizza_mushroom_l,1
4983,1678,pizza_pepperoni_s,2
4984,1678,pizza_veggie_s,1
4985,1679,pizza_pepperoni_s,2
4986,1680,pizza_pepperoni_s,1
4987,1680,pizza_bbq_chicken_xl,1
4988,1681,pizza_meat_lovers_m,1
4989,1681,pizza_meat_lovers_m,1
4990,1682,pizza_mushroom_s,3
4991,1683,pizza_buffalo_chicken_xl,2
4992,1683,pizza_mushroom_l,3
4993,1683,pizza_mushroom_xl,1
4994,1683,pizza_margherita_xl,1
4995,1683,pizza_spinach_feta_l,1
4996,1684,pizza_spinach_feta_s,2
4997,1684,pizza_bbq_chicken_xl,1
4998,1685,pizza_meat_lovers_s,2
4999,1685,pizza_meat_lovers_s,2
5000,1685,pizza_mushroom_m,2
5001,1686,pizza_veggie_m,3
5002,1686,pizza_pepperoni_s,3
5003,1686,pizza_mushroom_s,2
5004,1686,pizza_pepperoni_m,2
5005,1686,pizza_meat_lovers_xl,2
5006,1687,pizza_spinach_feta_l,1
5007,1687,pizza_spinach_feta_m,3
5008,1687,pizza_margherita_l,3
5009,1688,pizza_bbq_chicken_m,1
5010,1689,pizza_supreme_s,2
5011,1689,pizza_hawaiian_xl,3
5012,1689,pizza_mushroom_xl,1
5013,1689,pizza_bbq_chicken_xl,3
5014,1690,pizza_spinach_feta_l,3
5015,1690,pizza_supreme_m,3
5016,1690,pizza_veggie_l,3
5017,1691,pizza_margherita_m,3
5018,1691,pizza_pepperoni_s,2
5019,1691,pizza_pepperoni_l,2
5020,1691,pizza_margherita_m,2
5021,1692,pizza_meat_lovers_xl,2
5022,1692,pizza_pepperoni_xl,3
5023,1693,pizza_pepperoni_xl,3
5024,1694,pizza_mushroom_xl,1
5025,1694,pizza_bbq_chicken_xl,3
5026,1695,pizza_veggie_xl,1
5027,1695,pizza_spinach_feta_s,3
5028,1696,pizza_pepperoni_xl,3
5029,1696,pizza_bbq_chicken_s,3
