order_details_id,order_id,pizza_id,quantity
26691,15246,pizza_margherita_xl,1
26692,15247,pizza_bbq_chicken_s,2
26693,15248,pizza_bbq_chicken_m,3
26694,15248,pizza_mushroom_m,3
26695,15249,pizza_hawaiian_l,2
26696,15250,pizza_spinach_feta_xl,2
26697,15250,pizza_margherita_s,1
26698,15251,pizza_veggie_s,1
26699,15251,pizza_buffalo_chicken_xl,3
26700,15252,pizza_meat_lovers_l,3
26701,15252,pizza_spinach_feta_xl,3
26702,15253,pizza_hawaiian_m,2
26703,15253,pizza_supreme_s,3
26704,15253,pizza_bbq_chicken_s,1
26705,15253,pizza_veggie_l,2
26706,15254,pizza_veggie_s,2
26707,15254,pizza_margherita_xl,1
26708,15254,pizza_buffalo_chicken_s,1
26709,15255,pizza_buffalo_chicken_s,2
26710,15255,pizza_supreme_m,2
26711,15255,pizza_buffalo_chicken_xl,3
26712,15255,pizza_supreme_xl,1
26713,15256,pizza_bbq_chicken_s,3
26714,15257,pizza_hawaiian_xl,3
26715,15258,pizza_meat_lovers_xl,2
26716,15259,pizza_veggie_m,1
26717,15259,pizza_pepperoni_s,1
26718,15259,pizza_mushroom_m,3
26719,15259,pizza_spinach_feta_m,1
26720,15259,pizza_margherita_xl,2
26721,15260,pizza_hawaiian_xl,3
26722,15260,pizza_veggie_xl,1
26723,15261,pizza_mushroom_s,2
26724,15261,pizza_buffalo_chicken_xl,1
26725,15261,pizza_margherita_s,3
26726,15261,pizza_bbq_chicken_s,1
26727,15261,pizza_margherita_s,1
26728,15262,pizza_spinach_feta_m,1
26729,15262,pizza_buffalo_chicken_l,3
26730,15262,pizza_mushroom_m,3
26731,15263,pizza_supreme_l,1
26732,15263,pizza_supreme_l,1
26733,15263,pizza_veggie_m,3
26734,15263,pizza_veggie_xl,3
26735,15264,pizza_supreme_l,1
26736,15265,pizza_bbq_chicken_s,3
26737,15265,pizza_mushroom_xl,2
26738,15266,pizza_margherita_l,2
26739,15266,pizza_margherita_xl,3
26740,15266,pizza_spinach_feta_m,1
26741,15266,pizza_mushroom_m,3
26742,15266,pizza_buffalo_chicken_l,1
26743,15267,pizza_margherita_l,3
26744,15267,pizza_spinach_feta_xl,2
26745,15267,pizza_supreme_m,1
26746,15268,pizza_meat_lovers_l,1
26747,15269,pizza_bbq_chicken_xl,1
26748,15269,pizza_buffalo_chicken_l,1
26749,15269,pizza_veggie_s,1
26750,15270,pizza_supreme_s,1
26751,15270,pizza_mushroom_xl,2
26752,15270,pizza_spinach_feta_s,2
26753,15271,pizza_hawaiian_m,1
26754,15271,pizza_veggie_xl,1
26755,15271,pizza_supreme_xl,3
26756,15272,pizza_meat_lovers_m,2
26757,15272,pizza_meat_lovers_xl,1
26758,15272,pizza_mushroom_m,2
26759,15273,pizza_margherita_l,3
26760,15273,pizza_meat_lovers_l,3
26761,15273,pizza_veggie_s,3
26762,15273,pizza_buffalo_chicken_l,1
26763,15274,pizza_supreme_l,1
26764,15274,pizza_mushroom_l,2
26765,15274,pizza_buffalo_chicken_xl,2
26766,15275,pizza_hawaiian_s,3
26767,15275,pizza_mushroom_l,2
26768,15275,pizza_spinach_feta_l,1
26769,15275,pizza_bbq_chicken_l,3
26770,15276,pizza_bbq_chicken_xl,3
26771,15276,pizza_meat_lovers_l,2
26772,15276,pizza_pepperoni_xl,3
26773,15276,pizza_buffalo_chicken_xl,3
26774,15277,pizza_bbq_chicken_l,2
26775,15277,pizza_pepperoni_s,1
26776,15278,pizza_spinach_feta_l,2
26777,15278,pizza_hawaiian_m,1
26778,15278,pizza_hawaiian_s,1
26779,15278,pizza_meat_lovers_m,2
26780,15279,pizza_margherita_l,3
26781,15280,pizza_meat_lovers_s,3
26782,15280,pizza_pepperoni_l,2
26783,15280,pizza_veggie_l,1
26784,15280,pizza_hawaiian_s,3
26785,15281,pizza_mushroom_m,3
26786,15281,pizza_veggie_xl,3
26787,15282,pizza_pepperoni_s,2
26788,15282,pizza_hawaiian_s,3
26789,15282,pizza_veggie_l,1
26790,15282,pizza_bbq_chicken_s,2
26791,15283,pizza_supreme_xl,2
26792,15283,pizza_veggie_xl,2
26793,15283,pizza_buffalo_chicken_l,1
26794,15284,pizza_bbq_chicken_m,1
26795,15284,pizza_pepperoni_s,2
26796,15285,pizza_supreme_m,2
26797,15285,pizza_supreme_m,2
26798,15285,pizza_mushroom_l,3
26799,15286,pizza_pepperoni_l,2
26800,15286,pizza_mushroom_s,3
26801,15286,pizza_bbq_chicken_s,3
26802,15286,pizza_margherita_m,2
26803,15286,pizza_bbq_chicken_xl,2
26804,15287,pizza_spinach_feta_l,1
26805,15287,pizza_bbq_chicken_m,2
26806,15287,pizza_hawaiian_s,3
26807,15287,pizza_margherita_s,1
26808,15287,pizza_hawaiian_xl,3
26809,15288,pizza_buffalo_chicken_s,3
26810,15289,pizza_supreme_xl,2
26811,15290,pizza_pepperoni_xl,1
26812,15290,pizza_mushroom_m,2
26813,15290,pizza_mushroom_xl,2
26814,15290,pizza_veggie_m,3
26815,15291,pizza_mushroom_xl,1
26816,15291,pizza_veggie_xl,2
26817,15292,pizza_veggie_s,1
26818,15292,pizza_spinach_feta_m,2
26819,15292,pizza_hawaiian_l,2
26820,15292,pizza_pepperoni_l,3
26821,15293,pizza_meat_lovers_xl,1
26822,15294,pizza_bbq_chicken_xl,3
26823,15295,pizza_margherita_l,1
26824,15296,pizza_veggie_l,3
26825,15296,pizza_mushroom_l,1
26826,15296,pizza_mushroom_l,2
26827,15296,pizza_meat_lovers_s,2
26828,15296,pizza_bbq_chicken_xl,1
26829,15297,pizza_hawaiian_xl,1
26830,15297,pizza_spinach_feta_l,2
26831,15297,pizza_mushroom_m,1
26832,15298,pizza_hawaiian_xl,1
26833,15299,pizza_pepperoni_s,3
26834,15299,pizza_mushroom_s,3
26835,15299,pizza_supreme_xl,3
26836,15299,pizza_buffalo_chicken_xl,3
26837,15299,pizza_mushroom_s,3
26838,15300,pizza_veggie_l,2
26839,15300,pizza_supreme_s,2
26840,15300,pizza_veggie_l,3
26841,15300,pizza_buffalo_chicken_m,3
26842,15300,pizza_spinach_feta_m,2
26843,15301,pizza_bbq_chicken_l,1
26844,15302,pizza_veggie_xl,1
26845,15302,pizza_spinach_feta_l,1
26846,15303,pizza_spinach_feta_l,2
26847,15303,pizza_margherita_xl,1
26848,15303,pizza_pepperoni_xl,3
26849,15303,pizza_veggie_l,2
26850,15303,pizza_buffalo_chicken_m,3
26851,15304,pizza_spinach_feta_l,2
26852,15304,pizza_pepperoni_l,3
26853,15305,pizza_spinach_feta_m,1
26854,15305,pizza_veggie_xl,2
26855,15306,pizza_spinach_feta_xl,3
26856,15306,pizza_supreme_l,2
26857,15306,pizza_supreme_m,3
26858,15307,pizza_mushroom_s,2
26859,15307,pizza_meat_lovers_l,1
26860,15307,pizza_supreme_xl,1
26861,15308,pizza_bbq_chicken_m,2
26862,15308,pizza_bbq_chicken_l,2
26863,15308,pizza_supreme_s,1
26864,15308,pizza_pepperoni_s,3
26865,15308,pizza_meat_lovers_s,1
26866,15309,pizza_margherita_l,2
26867,15309,pizza_margherita_l,3
26868,15309,pizza_veggie_xl,3
26869,15309,pizza_supreme_xl,3
26870,15310,pizza_veggie_s,3
26871,15310,pizza_margherita_l,3
26872,15310,pizza_margherita_l,1
26873,15311,pizza_spinach_feta_m,2
26874,15312,pizza_bbq_chicken_s,3
26875,15312,pizza_buffalo_chicken_m,2
26876,15312,pizza_hawaiian_l,2
26877,15312,pizza_margherita_xl,3
26878,15312,pizza_pepperoni_l,1
26879,15313,pizza_mushroom_xl,3
26880,15313,pizza_spinach_feta_s,3
26881,15313,pizza_spinach_feta_l,1
26882,15313,pizza_spinach_feta_m,3
26883,15314,pizza_meat_lovers_xl,1
26884,15314,pizza_veggie_xl,1
26885,15314,pizza_supreme_m,2
26886,15314,pizza_pepperoni_s,2
26887,15314,pizza_spinach_feta_m,1
26888,15315,pizza_bbq_chicken_s,3
26889,15316,pizza_mushroom_l,2
26890,15317,pizza_supreme_s,2
26891,15317,pizza_spinach_feta_l,3
26892,15317,pizza_meat_lovers_m,1
26893,15318,pizza_meat_lovers_l,3
26894,15318,pizza_meat_lovers_l,1
26895,15319,pizza_mushroom_xl,1
26896,15319,pizza_supreme_l,1
26897,15319,pizza_mushroom_m,1
26898,15320,pizza_mushroom_l,3
26899,15321,pizza_margherita_s,3
26900,15321,pizza_veggie_s,2
26901,15321,pizza_spinach_feta_l,1
26902,15321,pizza_supreme_xl,1
26903,15321,pizza_hawaiian_l,3
26904,15322,pizza_pepperoni_s,3
26905,15322,pizza_veggie_xl,2
26906,15322,pizza_hawaiian_s,1
26907,15322,pizza_margherita_s,3
26908,15323,pizza_hawaiian_s,3
26909,15323,pizza_hawaiian_xl,1
26910,15323,pizza_margherita_m,1
26911,15324,pizza_pepperoni_xl,2
26912,15324,pizza_margherita_xl,1
26913,15324,pizza_supreme_l,1
26914,15324,pizza_mushroom_m,2
26915,15325,pizza_margherita_l,1
26916,15325,pizza_pepperoni_m,1
26917,15325,pizza_mushroom_l,1
26918,15326,pizza_meat_lovers_l,1
26919,15326,pizza_spinach_feta_s,3
26920,15326,pizza_bbq_chicken_xl,1
26921,15326,pizza_spinach_feta_xl,1
26922,15327,pizza_margherita_m,2
26923,15328,pizza_bbq_chicken_xl,3
26924,15328,pizza_bbq_chicken_l,3
26925,15328,pizza_bbq_chicken_xl,2
26926,15328,pizza_mushroom_s,2
26927,15329,pizza_bbq_chicken_m,3
26928,15329,pizza_mushroom_l,1
26929,15330,pizza_supreme_s,3
26930,15330,pizza_veggie_m,1
26931,15331,pizza_buffalo_chicken_s,2
26932,15331,pizza_bbq_chicken_s,3
26933,15331,pizza_spinach_feta_xl,3
26934,15331,pizza_supreme_m,1
26935,15332,pizza_margherita_xl,1
26936,15333,pizza_supreme_l,2
26937,15333,pizza_pepperoni_m,2
26938,15333,pizza_supreme_s,3
26939,15333,pizza_hawaiian_l,3
26940,15333,pizza_supreme_l,1
26941,15334,pizza_veggie_m,2
26942,15335,pizza_hawaiian_s,1
26943,15335,pizza_bbq_chicken_m,1
26944,15336,pizza_supreme_xl,2
26945,15337,pizza_supreme_xl,3
26946,15337,pizza_pepperoni_l,2
26947,15337,pizza_supreme_s,2
26948,15337,pizza_bbq_chicken_m,3
26949,15337,pizza_spinach_feta_l,2
26950,15338,pizza_spinach_feta_s,3
26951,15338,pizza_supreme_l,3
26952,15339,pizza_supreme_xl,1
26953,15339,pizza_veggie_m,3
26954,15339,pizza_meat_lovers_m,2
26955,15339,pizza_buffalo_chicken_m,3
26956,15339,pizza_margherita_l,3
26957,15340,pizza_spinach_feta_m,2
26958,15340,pizza_hawaiian_m,2
26959,15340,pizza_mushroom_l,1
26960,15340,pizza_buffalo_chicken_l,3
26961,15341,pizza_supreme_s,3
26962,15341,pizza_bbq_chicken_m,3
26963,15341,pizza_buffalo_chicken_m,2
26964,15341,pizza_bbq_chicken_s,3
26965,15341,pizza_spinach_feta_xl,2
26966,15342,pizza_mushroom_l,2
26967,15342,pizza_spinach_feta_xl,3
26968,15343,pizza_hawaiian_s,3
26969,15343,pizza_bbq_chicken_s,2
26970,15343,pizza_pepperoni_xl,1
26971,15343,pizza_buffalo_chicken_s,2
26972,15343,pizza_spinach_feta_s,3
26973,15344,pizza_bbq_chicken_l,2
26974,15344,pizza_buffalo_chicken_s,2
26975,15344,pizza_buffalo_chicken_xl,2
26976,15344,pizza_meat_lovers_xl,3
26977,15345,pizza_spinach_feta_m,1
26978,15345,pizza_buffalo_chicken_s,2
26979,15345,pizza_buffalo_chicken_l,3
26980,15345,pizza_pepperoni_xl,1
26981,15345,pizza_mushroom_l,2
26982,15346,pizza_veggie_s,2
26983,15346,pizza_supreme_xl,3
26984,15346,pizza_pepperoni_xl,2
26985,15346,pizza_veggie_l,2
26986,15346,pizza_bbq_chicken_m,3
26987,15347,pizza_supreme_s,1
26988,15347,pizza_bbq_chicken_l,1
26989,15347,pizza_veggie_xl,3
26990,15347,pizza_veggie_s,1
26991,15347,pizza_spinach_feta_l,2
26992,15348,pizza_meat_lovers_m,1
26993,15348,pizza_mushroom_m,3
26994,15348,pizza_hawaiian_l,2
26995,15348,pizza_pepperoni_xl,2
26996,15348,pizza_supreme_l,1
26997,15349,pizza_mushroom_l,2
26998,15350,pizza_supreme_xl,1
26999,15350,pizza_margherita_m,2
27000,15350,pizza_meat_lovers_xl,2
27001,15350,pizza_margherita_s,3
27002,15351,pizza_meat_lovers_xl,3
27003,15351,pizza_veggie_xl,3
27004,15351,pizza_mushroom_s,3
27005,15351,pizza_spinach_feta_s,1
27006,15351,pizza_veggie_s,3
27007,15352,pizza_meat_lovers_l,2
27008,15352,pizza_meat_lovers_l,1
27009,15352,pizza_pepperoni_l,2
27010,15352,pizza_supreme_s,3
27011,15352,pizza_meat_lovers_xl,2
27012,15353,pizza_bbq_chicken_s,1
27013,15353,pizza_meat_lovers_s,2
27014,15353,pizza_supreme_l,2
27015,15353,pizza_hawaiian_s,1
27016,15353,pizza_spinach_feta_m,1
27017,15354,pizza_bbq_chicken_s,1
27018,15355,pizza_veggie_l,3
27019,15355,pizza_buffalo_chicken_s,1
27020,15356,pizza_hawaiian_m,3
27021,15356,pizza_spinach_feta_s,2
27022,15356,pizza_margherita_m,1
27023,15356,pizza_buffalo_chicken_xl,2
27024,15356,pizza_veggie_l,2
27025,15357,pizza_veggie_s,3
27026,15357,pizza_hawaiian_s,2
27027,15358,pizza_veggie_xl,2
27028,15359,pizza_hawaiian_l,3
27029,15359,pizza_mushroom_m,1
27030,15359,pizza_buffalo_chicken_l,2
27031,15360,pizza_pepperoni_m,2
27032,15360,pizza_margherita_s,3
27033,15361,pizza_hawaiian_xl,3
27034,15361,pizza_veggie_m,2
27035,15361,pizza_buffalo_chicken_l,3
27036,15362,pizza_veggie_xl,3
27037,15363,pizza_spinach_feta_m,2
27038,15363,pizza_supreme_m,3
27039,15364,pizza_supreme_xl,2
27040,15364,pizza_supreme_m,2
27041,15364,pizza_spinach_feta_m,1
27042,15364,pizza_hawaiian_m,2
27043,15365,pizza_buffalo_chicken_s,1
27044,15365,pizza_spinach_feta_xl,1
27045,15366,pizza_buffalo_chicken_m,1
27046,15366,pizza_supreme_l,1
27047,15367,pizza_pepperoni_s,3
27048,15368,pizza_meat_lovers_l,2
27049,15368,pizza_mushroom_m,1
27050,15368,pizza_hawaiian_l,3
27051,15368,pizza_bbq_chicken_l,3
27052,15369,pizza_veggie_m,3
27053,15369,pizza_bbq_chicken_m,3
27054,15369,pizza_supreme_s,1
27055,15370,pizza_buffalo_chicken_m,3
27056,15370,pizza_mushroom_m,3
27057,15370,pizza_meat_lovers_m,2
27058,15371,pizza_pepperoni_xl,1
27059,15371,pizza_supreme_l,2
27060,15371,pizza_margherita_m,1
27061,15371,pizza_margherita_s,3
27062,15371,pizza_pepperoni_m,1
27063,15372,pizza_supreme_m,2
27064,15372,pizza_hawaiian_l,1
27065,15372,pizza_hawaiian_s,1
27066,15373,pizza_supreme_xl,1
27067,15373,pizza_bbq_chicken_xl,3
27068,15373,pizza_pepperoni_s,2
27069,15373,pizza_veggie_s,3
27070,15373,pizza_mushroom_m,1
27071,15374,pizza_bbq_chicken_xl,1
27072,15374,pizza_veggie_l,1
27073,15374,pizza_hawaiian_s,3
27074,15375,pizza_meat_lovers_l,1
27075,15376,pizza_veggie_l,2
27076,15376,pizza_supreme_s,1
27077,15377,pizza_buffalo_chicken_l,3
27078,15377,pizza_bbq_chicken_xl,2
27079,15378,pizza_margherita_l,1
27080,15378,pizza_mushroom_l,3
27081,15378,pizza_supreme_xl,2
27082,15378,pizza_meat_lovers_xl,2
27083,15379,pizza_hawaiian_xl,3
27084,15379,pizza_pepperoni_s,1
27085,15379,pizza_bbq_chicken_m,2
27086,15379,pizza_mushroom_xl,1
27087,15380,pizza_pepperoni_l,1
27088,15381,pizza_bbq_chicken_xl,1
27089,15381,pizza_meat_lovers_l,3
27090,15381,pizza_meat_lovers_l,1
27091,15382,pizza_buffalo_chicken_xl,2
27092,15382,pizza_spinach_feta_xl,2
27093,15382,pizza_margherita_l,1
27094,15382,pizza_veggie_l,1
27095,15382,pizza_meat_lovers_m,1
27096,15383,pizza_mushroom_s,2
27097,15384,pizza_veggie_l,1
27098,15384,pizza_mushroom_s,3
27099,15385,pizza_hawaiian_xl,3
27100,15385,pizza_mushroom_xl,3
27101,15386,pizza_meat_lovers_s,1
27102,15386,pizza_hawaiian_m,2
27103,15387,pizza_buffalo_chicken_xl,2
27104,15387,pizza_buffalo_chicken_s,3
27105,15387,pizza_buffalo_chicken_xl,1
27106,15387,pizza_margherita_l,1
27107,15388,pizza_margherita_m,3
27108,15388,pizza_veggie_xl,1
27109,15388,pizza_bbq_chicken_m,3
27110,15388,pizza_bbq_chicken_m,1
27111,15388,pizza_spinach_feta_l,2
27112,15389,pizza_buffalo_chicken_s,1
27113,15389,pizza_bbq_chicken_xl,3
27114,15389,pizza_hawaiian_l,2
27115,15389,pizza_pepperoni_m,3
27116,15389,pizza_bbq_chicken_xl,1
27117,15390,pizza_bbq_chicken_m,3
27118,15390,pizza_hawaiian_l,1
27119,15390,pizza_pepperoni_s,1
27120,15390,pizza_mushroom_s,1
27121,15390,pizza_meat_lovers_l,3
27122,15391,pizza_spinach_feta_m,1
27123,15391,pizza_buffalo_chicken_xl,2
27124,15391,pizza_spinach_feta_m,1
27125,15391,pizza_hawaiian_l,1
27126,15391,pizza_pepperoni_s,3
27127,15392,pizza_spinach_feta_l,1
27128,15392,pizza_buffalo_chicken_xl,3
27129,15392,pizza_pepperoni_l,1
27130,15392,pizza_supreme_m,2
27131,15392,pizza_spinach_feta_s,3
27132,15393,pizza_meat_lovers_m,2
27133,15393,pizza_pepperoni_m,2
27134,15393,pizza_pepperoni_l,1
27135,15394,pizza_margherita_s,3
27136,15394,pizza_buffalo_chicken_xl,3
27137,15394,pizza_pepperoni_s,1
27138,15395,pizza_supreme_s,3
27139,15396,pizza_meat_lovers_xl,1
27140,15396,pizza_margherita_xl,2
27141,15397,pizza_spinach_feta_l,1
27142,15398,pizza_hawaiian_xl,2
27143,15398,pizza_bbq_chicken_xl,1
27144,15399,pizza_supreme_l,1
27145,15399,pizza_spinach_feta_m,2
27146,15399,pizza_buffalo_chicken_xl,1
27147,15399,pizza_pepperoni_s,3
27148,15399,pizza_meat_lovers_m,2
27149,15400,pizza_veggie_m,1
27150,15400,pizza_hawaiian_s,1
27151,15400,pizza_mushroom_l,2
27152,15401,pizza_bbq_chicken_m,1
27153,15401,pizza_margherita_s,3
27154,15402,pizza_spinach_feta_l,2
27155,15402,pizza_bbq_chicken_xl,3
27156,15403,pizza_meat_lovers_s,2
27157,15403,pizza_mushroom_m,1
27158,15403,pizza_meat_lovers_l,2
27159,15404,pizza_margherita_xl,2
27160,15404,pizza_mushroom_xl,3
27161,15405,pizza_supreme_m,3
27162,15405,pizza_veggie_m,1
27163,15405,pizza_mushroom_l,2
27164,15405,pizza_margherita_l,1
27165,15405,pizza_pepperoni_l,3
27166,15406,pizza_meat_lovers_m,2
27167,15406,pizza_meat_lovers_xl,3
27168,15406,pizza_bbq_chicken_l,2
27169,15407,pizza_spinach_feta_m,3
27170,15407,pizza_buffalo_chicken_m,1
27171,15407,pizza_supreme_xl,3
27172,15408,pizza_meat_lovers_s,3
27173,15408,pizza_bbq_chicken_s,3
27174,15408,pizza_hawaiian_m,3
27175,15409,pizza_margherita_xl,3
27176,15410,pizza_hawaiian_s,2
27177,15410,pizza_margherita_xl,3
27178,15410,pizza_bbq_chicken_l,1
27179,15410,pizza_buffalo_chicken_m,2
27180,15411,pizza_bbq_chicken_xl,1
27181,15411,pizza_buffalo_chicken_l,3
27182,15411,pizza_veggie_l,1
27183,15411,pizza_supreme_l,1
27184,15411,pizza_spinach_feta_m,2
27185,15412,pizza_hawaiian_xl,1
27186,15413,pizza_veggie_l,3
27187,15413,pizza_spinach_feta_l,3
27188,15413,pizza_supreme_xl,1
27189,15413,pizza_buffalo_chicken_l,2
27190,15413,pizza_meat_lovers_xl,2
27191,15414,pizza_bbq_chicken_m,1
27192,15414,pizza_mushroom_l,1
27193,15414,pizza_meat_lovers_m,3
27194,15414,pizza_mushroom_s,1
27195,15415,pizza_hawaiian_m,3
27196,15415,pizza_meat_lovers_l,2
27197,15416,pizza_margherita_m,1
27198,15417,pizza_margherita_xl,3
27199,15417,pizza_meat_lovers_l,2
27200,15417,pizza_mushroom_xl,2
27201,15418,pizza_meat_lovers_xl,2
27202,15418,pizza_pepperoni_s,1
27203,15419,pizza_veggie_m,3
27204,15419,pizza_hawaiian_l,3
27205,15419,pizza_pepperoni_m,2
27206,15419,pizza_supreme_s,2
27207,15420,pizza_mushroom_l,1
27208,15420,pizza_buffalo_chicken_m,3
27209,15421,pizza_meat_lovers_s,1
27210,15422,pizza_supreme_l,3
27211,15422,pizza_margherita_xl,1
27212,15422,pizza_margherita_m,2
27213,15422,pizza_meat_lovers_xl,2
27214,15423,pizza_supreme_s,3
27215,15424,pizza_mushroom_s,1
27216,15424,pizza_mushroom_s,1
27217,15424,pizza_supreme_s,3
27218,15424,pizza_spinach_feta_l,1
27219,15424,pizza_bbq_chicken_s,1
27220,15425,pizza_bbq_chicken_xl,3
27221,15425,pizza_margherita_xl,3
27222,15425,pizza_veggie_xl,2
27223,15426,pizza_mushroom_s,3
27224,15427,pizza_meat_lovers_l,3
27225,15427,pizza_meat_lovers_m,1
27226,15428,pizza_meat_lovers_l,1
27227,15428,pizza_veggie_s,2
27228,15428,pizza_mushroom_l,2
27229,15428,pizza_supreme_xl,2
27230,15429,pizza_spinach_feta_l,3
27231,15430,pizza_margherita_m,2
27232,15430,pizza_veggie_l,2
27233,15430,pizza_buffalo_chicken_m,1
27234,15431,pizza_bbq_chicken_l,3
27235,15432,pizza_bbq_chicken_m,3
27236,15432,pizza_bbq_chicken_xl,2
27237,15433,pizza_buffalo_chicken_m,2
27238,15433,pizza_bbq_chicken_s,1
27239,15433,pizza_meat_lovers_m,1
27240,15434,pizza_hawaiian_l,3
27241,15434,pizza_supreme_s,3
27242,15435,pizza_buffalo_chicken_m,2
27243,15435,pizza_supreme_l,3
27244,15435,pizza_pepperoni_xl,2
27245,15435,pizza_hawaiian_m,1
27246,15435,pizza_hawaiian_l,2
27247,15436,pizza_meat_lovers_s,3
27248,15436,pizza_meat_lovers_m,2
27249,15436,pizza_meat_lovers_l,2
27250,15437,pizza_hawaiian_l,1
27251,15438,pizza_margherita_l,2
27252,15438,pizza_meat_lovers_l,3
27253,15438,pizza_buffalo_chicken_l,1
27254,15439,pizza_pepperoni_m,1
27255,15439,pizza_buffalo_chicken_l,3
27256,15439,pizza_meat_lovers_s,2
27257,15439,pizza_bbq_chicken_m,3
27258,15440,pizza_margherita_l,2
27259,15440,pizza_veggie_m,1
27260,15440,pizza_pepperoni_l,3
27261,15440,pizza_mushroom_xl,3
27262,15440,pizza_meat_lovers_xl,3
27263,15441,pizza_hawaiian_m,3
27264,15441,pizza_meat_lovers_xl,2
27265,15441,pizza_supreme_s,1
27266,15441,pizza_pepperoni_s,1
27267,15442,pizza_buffalo_chicken_xl,1
27268,15442,pizza_mushroom_xl,1
27269,15443,pizza_mushroom_l,2
27270,15443,pizza_pepperoni_s,2
27271,15443,pizza_mushroom_m,3
27272,15443,pizza_pepperoni_xl,1
27273,15444,pizza_bbq_chicken_xl,1
27274,15444,pizza_pepperoni_m,3
27275,15445,pizza_supreme_s,2
27276,15445,pizza_hawaiian_l,3
27277,15445,pizza_mushroom_m,2
27278,15445,pizza_buffalo_chicken_l,2
27279,15445,pizza_bbq_chicken_m,3
27280,15446,pizza_supreme_s,1
27281,15446,pizza_pepperoni_l,2
27282,15446,pizza_pepperoni_xl,1
27283,15447,pizza_mushroom_m,2
27284,15447,pizza_veggie_xl,1
27285,15447,pizza_hawaiian_xl,3
27286,15447,pizza_bbq_chicken_l,3
27287,15448,pizza_veggie_l,3
27288,15448,pizza_spinach_feta_l,1
27289,15449,pizza_buffalo_chicken_m,3
27290,15449,pizza_bbq_chicken_l,1
27291,15449,pizza_buffalo_chicken_l,2
27292,15450,pizza_meat_lovers_m,2
27293,15451,pizza_pepperoni_l,1
27294,15451,pizza_bbq_chicken_s,2
27295,15452,pizza_margherita_l,1
27296,15452,pizza_supreme_l,2
27297,15452,pizza_mushroom_l,2
27298,15452,pizza_margherita_m,1
27299,15453,pizza_meat_lovers_s,1
27300,15453,pizza_spinach_feta_l,1
27301,15454,pizza_margherita_m,2
27302,15454,pizza_spinach_feta_xl,2
27303,15454,pizza_pepperoni_m,2
27304,15454,pizza_bbq_chicken_m,1
27305,15455,pizza_meat_lovers_xl,1
27306,15455,pizza_margherita_xl,3
27307,15455,pizza_veggie_xl,3
27308,15456,pizza_veggie_l,2
27309,15456,pizza_spinach_feta_s,3
27310,15457,pizza_hawaiian_xl,3
27311,15457,pizza_hawaiian_m,1
27312,15457,pizza_bbq_chicken_xl,3
27313,15457,pizza_veggie_s,3
27314,15457,pizza_pepperoni_m,3
27315,15458,pizza_mushroom_l,2
27316,15458,pizza_veggie_m,1
27317,15458,pizza_hawaiian_l,3
27318,15458,pizza_spinach_feta_s,1
27319,15458,pizza_margherita_xl,3
27320,15459,pizza_supreme_l,1
27321,15459,pizza_veggie_l,3
27322,15459,pizza_hawaiian_s,1
27323,15460,pizza_pepperoni_s,1
27324,15460,pizza_meat_lovers_l,2
27325,15460,pizza_meat_lovers_xl,2
27326,15460,pizza_margherita_xl,1
27327,15460,pizza_meat_lovers_s,2
27328,15461,pizza_hawaiian_m,3
27329,15461,pizza_mushroom_l,3
27330,15461,pizza_spinach_feta_l,2
27331,15461,pizza_mushroom_l,1
27332,15462,pizza_pepperoni_m,3
27333,15462,pizza_margherita_s,2
27334,15462,pizza_supreme_s,2
27335,15463,pizza_veggie_m,2
27336,15464,pizza_supreme_m,3
27337,15464,pizza_buffalo_chicken_l,3
27338,15464,pizza_supreme_xl,2
27339,15464,pizza_bbq_chicken_xl,2
27340,15465,pizza_hawaiian_m,2
27341,15465,pizza_mushroom_xl,3
27342,15465,pizza_margherita_xl,3
27343,15465,pizza_mushroom_m,3
27344,15466,pizza_pepperoni_s,3
27345,15466,pizza_bbq_chicken_s,2
27346,15466,pizza_meat_lovers_m,2
27347,15467,pizza_hawaiian_s,1
27348,15468,pizza_veggie_l,2
27349,15468,pizza_mushroom_l,3
27350,15468,pizza_pepperoni_l,1
27351,15468,pizza_supreme_xl,1
27352,15468,pizza_mushroom_m,3
27353,15469,pizza_supreme_l,1
27354,15469,pizza_pepperoni_s,1
27355,15470,pizza_mushroom_l,1
27356,15470,pizza_margherita_m,1
27357,15470,pizza_hawaiian_m,3
27358,15470,pizza_hawaiian_m,2
27359,15470,pizza_margherita_s,2
27360,15471,pizza_hawaiian_m,2
27361,15471,pizza_spinach_feta_m,1
27362,15471,pizza_hawaiian_s,2
27363,15472,pizza_buffalo_chicken_m,1
27364,15472,pizza_pepperoni_xl,3
27365,15472,pizza_margherita_m,2
27366,15472,pizza_bbq_chicken_m,2
27367,15472,pizza_bbq_chicken_m,2
27368,15473,pizza_supreme_l,1
27369,15473,pizza_supreme_xl,3
27370,15473,pizza_spinach_feta_s,3
